Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
7/25/2023 11:38:22	0.00	5.44	0.05	0.00	0.00	0.00	0.00	0.00	5.49	62.56	-0.42	16.15	0	5436	22	0	0	0	0	0	5459	158.68	2.37	1.13	22.10	-6.89	11.11	6.40	0.97	19.19	18.34
7/25/2023 11:38:25	0.00	3.29	0.00	0.00	0.00	0.00	0.00	0.00	3.29	61.49	-0.43	16.14	0	3294	0	0	0	0	0	0	3294	155.97	-2.20	2.69	20.13	-4.20	1.35	-3.15	0.97	19.22	18.32
7/25/2023 11:38:28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	61.83	-0.43	16.14	0	3	0	0	0	0	0	0	3	156.84	-5.65	-0.80	0.59	-4.01	7.43	-4.28	0.97	19.22	18.32
7/25/2023 11:38:31	0.00	3.64	0.00	0.00	0.00	0.00	0.00	0.00	3.64	60.45	-0.43	16.11	0	3639	0	0	0	0	0	0	3639	153.35	4.52	-9.29	16.38	-8.62	9.78	-1.33	0.97	19.24	18.32
7/25/2023 11:38:34	0.00	3.35	0.52	0.00	0.00	0.00	0.00	0.00	3.87	59.75	-0.43	16.12	0	3348	233	0	0	0	0	0	3582	151.56	5.41	-7.77	10.72	-1.82	13.86	2.16	0.97	19.24	18.35
7/25/2023 11:38:37	0.00	9.75	0.00	0.00	0.00	0.00	0.00	0.00	9.75	61.67	-0.43	16.10	0	9753	0	0	0	0	0	0	9753	156.45	6.80	3.15	29.87	4.49	22.77	-2.59	0.97	19.29	18.30
7/25/2023 11:38:40	0.00	2.17	0.55	0.00	0.00	0.00	0.00	0.09	2.71	60.68	-0.47	16.14	0	2168	246	0	0	0	0	0	2414	153.92	8.81	0.84	10.89	3.89	3.71	-2.61	0.96	19.29	18.35
7/25/2023 11:38:43	0.00	3.98	0.00	0.00	0.00	0.00	0.00	0.00	3.98	58.24	-0.44	16.15	0	3981	0	0	0	0	0	0	3981	147.74	5.73	3.91	16.16	-6.47	8.54	2.19	0.97	19.29	18.30
7/25/2023 11:38:46	3.39	4.35	0.00	0.00	0.00	0.00	0.00	0.00	7.74	58.29	-0.49	16.16	1797	4354	0	0	0	0	0	0	6151	147.86	-10.94	4.04	13.74	4.48	19.94	9.97	0.96	19.29	18.26
7/25/2023 11:38:49	0.00	4.67	0.00	0.00	0.00	0.00	0.00	0.48	4.67	57.40	-0.46	16.13	0	4670	0	0	0	0	0	0	4670	145.60	3.95	3.40	22.65	9.04	3.90	1.28	0.97	19.32	18.32
7/25/2023 11:38:52	0.00	4.22	0.64	0.00	0.00	0.00	0.00	0.00	4.86	58.64	-0.43	16.15	0	4223	287	0	0	0	0	0	4510	148.75	5.52	2.95	20.85	2.68	3.74	0.58	0.97	19.33	18.29
7/25/2023 11:38:55	0.00	4.26	0.00	0.00	0.00	0.00	0.00	0.00	4.26	58.79	-0.43	16.10	0	4262	0	0	0	0	0	0	4262	149.14	-15.74	4.05	15.66	-4.73	15.41	-7.05	0.97	19.38	18.42
7/25/2023 11:38:58	0.00	4.32	0.00	0.00	0.00	0.00	0.00	0.00	4.32	55.62	-0.43	16.11	0	4320	0	0	0	0	0	0	4320	141.09	5.47	4.95	19.50	-5.20	6.44	-10.46	0.97	19.38	18.34
7/25/2023 11:39:01	0.00	2.24	0.00	0.59	0.00	0.00	0.00	0.16	2.83	59.26	-0.45	16.10	0	2240	0	18	0	0	0	0	2258	150.32	8.45	1.79	9.46	4.82	7.60	-2.38	0.97	19.39	18.39
7/25/2023 11:39:04	0.00	3.66	0.00	0.00	0.00	0.00	0.00	0.00	3.66	59.43	-0.48	16.12	0	3663	0	0	0	0	0	0	3663	150.76	-2.83	4.45	10.84	-4.40	14.50	0.28	0.96	19.40	18.39
7/25/2023 11:39:07	0.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	3.60	56.88	-0.37	16.14	0	3603	0	0	0	0	0	0	3603	144.31	5.00	-1.49	21.70	-4.97	0.67	-3.61	0.97	19.43	18.32
7/25/2023 11:39:10	0.00	5.76	0.00	0.00	0.00	0.00	0.00	0.00	5.76	57.25	-0.43	16.11	0	5756	0	0	0	0	0	0	5756	145.24	13.77	-0.67	18.80	-7.90	15.34	-4.55	0.97	19.45	18.40
7/25/2023 11:39:13	5.15	2.61	0.00	0.00	0.00	0.00	0.00	0.00	7.75	56.98	-0.46	16.10	2727	2607	0	0	0	0	0	0	5334	144.55	-5.14	6.70	14.27	8.81	9.16	10.90	0.97	19.48	18.53
7/25/2023 11:39:16	0.00	2.42	0.00	0.00	0.00	0.00	0.00	0.00	2.42	56.52	-0.33	16.08	0	2423	0	0	0	0	0	0	2423	143.37	-7.19	10.57	15.22	-4.00	1.64	0.45	0.98	19.46	18.43
7/25/2023 11:39:19	1.39	6.06	0.00	0.00	0.00	0.00	0.00	0.00	7.46	60.10	-0.47	16.10	739	6065	0	0	0	0	0	0	6804	152.46	-3.01	-1.52	25.88	0.48	12.24	6.84	0.96	19.50	18.45
7/25/2023 11:39:22	0.00	5.21	0.00	0.61	0.00	0.00	0.00	0.00	5.83	56.99	-0.47	16.09	0	5213	0	18	0	0	0	0	5232	144.57	8.51	2.39	18.88	-3.00	14.30	2.35	0.96	19.49	18.37
7/25/2023 11:39:25	0.00	5.56	0.00	0.00	0.00	0.00	0.00	0.00	5.56	57.59	-0.43	16.07	0	5557	0	0	0	0	0	0	5557	146.09	14.66	-1.04	21.58	-13.95	12.14	-3.51	0.97	19.49	18.50
7/25/2023 11:39:28	1.27	4.59	0.00	0.00	0.00	0.00	0.00	0.00	5.86	57.62	-0.43	16.06	671	4592	0	0	0	0	0	0	5263	146.17	1.06	5.78	17.20	2.92	11.23	3.24	0.97	19.54	18.47
7/25/2023 11:39:31	1.53	1.40	0.00	0.67	0.00	0.00	0.00	0.00	3.59	56.10	-0.48	16.06	809	1402	0	20	0	0	0	0	2230	142.32	-0.16	-0.64	4.52	3.00	13.36	4.75	0.96	19.56	18.51
7/25/2023 11:39:33	0.00	3.16	1.45	0.00	0.00	0.00	0.00	0.00	4.61	55.28	-0.47	16.07	0	3156	654	0	0	0	0	0	3810	140.23	6.16	2.34	14.28	-2.02	8.35	5.91	0.96	19.58	18.43
7/25/2023 11:39:37	0.00	3.78	0.00	0.00	0.00	0.00	0.00	0.00	3.78	56.68	-0.44	16.09	0	3781	0	0	0	0	0	0	3781	143.79	5.39	6.03	18.34	-9.38	5.62	-11.67	0.97	19.54	18.47
7/25/2023 11:39:40	0.00	4.44	0.00	0.00	0.00	0.00	0.00	0.00	4.44	56.34	-0.44	16.08	0	4440	0	0	0	0	0	0	4440	142.92	-3.01	4.48	12.77	-10.94	18.56	-6.34	0.97	19.62	18.55
7/25/2023 11:39:43	0.00	5.33	0.00	0.00	0.00	0.00	0.00	0.00	5.33	58.19	-0.43	16.11	0	5332	0	0	0	0	0	0	5332	147.61	8.30	5.21	21.50	1.37	7.32	-3.01	0.97	19.59	18.45
7/25/2023 11:39:45	0.00	3.23	0.00	0.00	0.00	0.00	0.00	0.00	3.23	58.55	-0.42	16.11	0	3234	0	0	0	0	0	0	3234	148.54	-4.47	11.26	8.63	-0.06	12.77	-2.55	0.97	19.60	18.45
7/25/2023 11:39:48	2.93	3.62	0.00	0.13	0.00	0.00	0.00	0.00	6.68	57.97	-0.42	16.09	1554	3621	0	4	0	0	0	0	5179	147.07	1.62	9.17	15.52	3.90	9.87	7.60	0.97	19.62	18.50
7/25/2023 11:39:52	0.00	3.20	0.00	0.00	0.00	0.00	0.00	0.00	3.20	59.06	-0.44	16.10	0	3201	0	0	0	0	0	0	3201	149.81	7.21	-2.80	11.91	-6.11	10.12	0.79	0.97	19.65	18.53
